x,y
96.54501046961317,3478145.217660533
41.155617067500515,195612.41594550808
-91.47399790518347,-230798.24034798215
-26.58592157994039,-29248.00334266738
-72.4538027095053,-253018.74672803478
66.47693415528826,966856.57636406
-86.38963347111641,-257037.23757133327
43.29986634072901,231148.73916446662
-5.771584223771015,-413.559252585121
-4.258944977292174,-174.56202407324656
31.705717452684496,83643.42931722764
54.287069354447965,489239.9080556645
95.3132706755768,3326377.38035446
-97.62386053000665,-171303.334685102
-21.94133276526418,-17448.217580268683
37.67611325858988,146496.89231580886
-6.103180437791053,-478.74745227757137
18.69289317215481,15511.058223800619
-42.71110452646924,-96460.92028089243
-74.65341843162105,-259251.8998897982
-96.73864930129503,-181976.3280589797
40.65907781338183,187974.53297760503
-96.32028489501938,-186765.58496710676
42.18398564404421,212129.56389078085
-3.645416698239117,-109.18638704111046
-85.86722107476099,-258720.69075914024
-50.675191204775125,-141028.40402773637
-93.60114671506071,-213961.59067228882
61.19360040158267,731017.5381066694
-28.832517735921044,-36220.809774159694
-66.84315591905937,-230789.60642241826
-6.9155628889731275,-683.0900168553413
40.34984271059906,183329.43051665262
71.66571631918913,1247883.3732343598
-8.401204963135015,-1179.6507661685812
-71.92561706057123,-251289.5732734755
-38.010799135524294,-73024.42870941853
-58.354915645039476,-185947.4466879538
97.27202888089789,3570077.9870854663
31.8639500648041,84999.78730853777
-41.402379022216685,-89667.86580606435
30.427416095887565,73235.82641893833
10.839688537122186,2847.0588846932824
-45.992141519055885,-114249.02579492553
17.337479655487243,12240.055843209715
8.327752396459303,1273.510698890564
-52.97038874979594,-154486.2524935148
79.8215748476585,1803451.9592805328
54.13425582665738,484655.2856234145
-48.04894466733123,-125848.83843639838
-89.65128361923236,-242358.70819177476
57.85519373683309,605415.6305157181
72.88116674710943,1321439.4445983388
-92.08664133113862,-226329.17702843447
37.882497956232214,149131.8511744006
17.03376047401362,11578.323603782927
3.497547481188491,110.36727754068671
8.841793874874625,1528.2017379381239
34.97932558093078,115016.40224784016
12.31841768114272,4222.346530423357
-18.69091082786936,-11243.67708435236
8.492615248994156,1352.3788933012052
-24.839755776729362,-24399.60606599909
-37.076045728102905,-68702.571494691
85.57577325007125,2291087.5566559937
33.44138997517095,99394.44514958134
-24.865380786850253,-24472.571322571173
-51.922999389218674,-148333.90003760008
-31.92353519544244,-47161.5433419121
-11.387136100072425,-2804.9343257914343
67.2617900254564,1006071.3994466182
-82.18648399488428,-265911.9547492694
-3.1513439210831393,-75.73331358478029
-43.88664820090173,-102716.24832358654
-16.615997791544345,-8113.228208057424
88.30542622566335,2553251.013223181
7.015086299499103,767.3659301896715
21.569545351099933,24375.614765546175
-58.81647186202361,-188583.34754077264
39.417822128981015,169818.03823903954
-85.52337966716814,-259734.43818011048
13.173788536889901,5195.241733699891
38.728757993394254,160301.64065045965
-48.60500715874121,-129033.4637370466
69.67625933639462,1133956.3983745398
-21.640745743032767,-16807.59493335477
-21.587215110069664,-16699.204137826084
65.83306092802417,935519.2095638416
29.77971525827394,68332.14496038485
8.372073681583856,1297.844292291645
-43.059124271562844,-98297.049659551
1.4429986239925938,17.406544060473973
50.739402744176886,390580.94270461774
-30.77994244906226,-42934.76709953614
-10.468808633138764,-2209.0909308496
63.087552231887514,810109.2755831408
56.761702523507694,567903.3396318705
-4.998757199877062,-270.06826762517215
-74.7453169627517,-259472.0523529821
-51.89195280153287,-148149.52613925879
-91.74049919515939,-228886.24903295818
-38.93651502616999,-77424.45721427529
89.54347723937275,2679115.0889461907
40.686221397998736,188389.19270513058
50.95312511839248,396076.62367942184
-87.85778717874983,-251341.47425991631
-48.90960692809367,-130787.84371479896
-85.63581547705373,-259413.3013394445
12.545270423082755,4468.558215344837
-4.362198616203244,-191.29581193376612
27.321967413696257,51804.53102022912
66.17196007484662,951919.0288393804
3.485308096612954,105.33121810403362
57.40397852419807,589728.8872754378
-39.5354213345184,-80328.56285653423
-37.80466321438205,-72060.55047804133
37.3150245584919,141963.90510115275
0.7954021576647818,15.16949105339888
66.2914146782866,957749.6953299779
74.47651795296969,1422722.4867457214
-97.98501804378601,-166722.45426782087
8.591729966667899,1405.5144491136973
-31.160457465342944,-44317.47668186361
98.67725223882309,3752788.4489336186
26.201171222504087,45298.16127959629
-98.18564324479728,-164119.57966743698
-44.20800369977127,-104448.75210714794
-21.359094511577737,-16214.44420182479
8.629880090657565,1417.5890384757806
64.64372263731693,879585.8299834263
-0.7537587139937045,6.275146542617604
-74.33276331676791,-258449.41316742316
-18.258201466983095,-10533.959802144578
32.74568714070648,92856.05015829812
-97.57000681323358,-171968.55551432082
45.41210178072697,270454.4066423187
58.07074038569456,613018.241991941
-1.5999014263784517,-9.648232239370786
66.37132970236962,961664.7480816882
94.03374860216033,3173915.9201336405
14.697591698676234,7300.175093525079
8.743874227281225,1478.4679752779384
-26.6555519572498,-29457.07925906874
56.097256348099506,545948.3217448734
-21.466664697020207,-16442.4536386582
45.20052656326607,266317.1555004545
38.643509684402005,159153.33367125742
46.87207103966642,300267.1760321368
33.10622819993395,96203.69085587795
-92.00855487658526,-226915.30695860123
-72.30182011708774,-252528.4922775666
82.47222025680657,2017522.287326892
57.80358980236031,603603.5472081936
76.37324188016413,1550344.830525412
-13.61236701833542,-4639.521562853795
87.82779100392636,2505870.2005584934
47.01786076272603,303368.13913338754
75.98664914737344,1523683.199749715
42.421045011766836,216072.34981754722
-97.42648627936119,-173743.46304839672
57.859652050764254,605570.5502634529
-58.48796676328383,-186709.01846501298
-20.000805061157777,-13548.985269714098
93.65741114425654,3130061.9507061304
13.293650716337368,5344.853954356619
-59.58142860937821,-192933.28115143234
92.20109020755012,2964540.0706042848
-83.32053140493673,-264531.02817462466
-18.21403743260268,-10467.096544281074
-46.796707107964664,-118746.3383067531
65.91738017912942,939582.4006268929
44.86484496686464,259843.72410937535
13.854797279905668,6076.74289092781
51.644148947007324,414231.95272508
82.40960994580786,2012262.643491117
44.487255668965645,252700.1419290979
-53.53888804180238,-157836.97225570868
-78.34587186665556,-265672.2857061358
11.21439227903926,3162.1655844114175
-53.790601375330674,-159312.50074568682
-24.12009982666538,-22549.29798798346
-25.797224464159328,-26993.81864374187
41.25370400098501,197143.90692676321
44.703261092747084,256772.28649864087
-31.626940821542988,-46042.92436957244
61.56989571479187,746267.6744268984
-71.04735470477945,-248228.81584567725
59.579846991057764,668165.9746333812
33.13722486155842,96499.33187710165
-77.48615946368045,-264669.78540230484
-89.35062120399651,-244026.21545282734
-74.06311459610302,-257737.5409063021
-83.62209930236693,-264042.2032119074
85.63685243996443,2296728.6075399276
8.383070454964582,1301.4733003779809
75.93197382661862,1519939.2099074675
0.6957822283528969,12.569038333748079
40.49527454349655,185500.51597983064
70.24225762540894,1165559.9714553899
84.90568441524701,2229858.1999233263
-54.23289667742874,-161919.59971107906
2.6730221549447606,56.48330565558428
64.24996726992435,861614.1972349309
37.39430677069754,142952.42973829334
-49.45504735211787,-133936.1929960277
-79.44695522645608,-266465.98680235725
-73.06682997751645,-254912.68888524562
53.29223372892869,459947.3596632876
-22.79023938664058,-19346.48820119952
-43.8690838024226,-102619.58893373454
-57.850780549959666,-183050.3784871333
49.886423607714306,369177.54564015695
-1.236593400455078,-2.711084210538387
-11.638105718959338,-2985.3457185544726
-33.67541267302545,-54034.53029705464
-33.51338492960724,-53379.864989006914
41.236590499297336,196875.60375158128
-66.57358759107123,-229532.10775641905
-90.30436683317275,-238505.92990357545
-1.818285911172012,-14.24222847963714
-52.75394207220312,-153216.04612567287
-28.593330314528714,-35437.9298499793
68.95653908797368,1094670.2165764675
-84.5187857111934,-262280.3458918686
-10.948708608728566,-2507.0513316807537
11.611147752819903,3516.9774890986027
-78.65988507566908,-265953.728559107
58.45808218338664,626844.9963095805
54.34163122540616,490886.17681846395
-74.48708277994199,-258835.79920595812
16.821811609772624,11133.34278929259
50.95542351701488,396135.72460642207
-62.600335231567385,-209543.621484207
86.2155051684934,2350674.724531866
-22.216414568642676,-18058.00699735227
-35.68316914259452,-62490.921078982356
-38.575227570818036,-75694.3105615984
-53.46928155433874,-157424.02790444097
79.77248555032838,1799653.1823365998
-44.14281717175583,-104092.57599968326
-40.311996721522725,-84160.65291656744
-11.211079586302091,-2681.300665042619
92.65814640396721,3015778.73043697
-73.80354953913842,-257032.426168044
21.03696797258027,22521.696162397548
-77.18221100753834,-264242.99495584355
59.07436818332636,649311.9483526828
-84.37962651162394,-262584.55207530624
75.63242708618608,1499541.5298209738
-64.71205661548709,-220490.18654772258
7.148107469909192,803.6110849509494
12.103219628233575,3998.6964220997943
89.6596010377767,2691143.1076488723
67.03433169770813,994586.6171859028
-41.21030336966276,-88688.11183670834
-64.19602771136505,-217872.86231445445
-20.28060043283726,-14072.218532237946
5.009847450145898,285.2221955733702
98.09471406029195,3676233.4681431144
21.043762122508824,22545.004186336653
-20.716877507410786,-14920.955376807291
-9.530693754527263,-1692.1304467200775
-58.51630848914225,-186873.8415872122
-10.866877236649316,-2456.0142307371775
82.77826899321892,2043385.6136034487
3.9651992163060896,148.7049928154333
-34.13098221309423,-55895.65267102891
-84.63578534576132,-262011.80976437978
-72.19911126350264,-252199.22357050035
81.20702628607873,1913156.1480232761
-49.02963175725652,-131475.52051561268
43.32338394494079,231567.0984357347
-94.31427454054877,-207464.32974737108
-61.37513221376922,-202917.4599277936
42.278741146232704,213696.7109594702
58.032366682748744,611656.6896678396
42.90520912759462,224285.0466925837
-34.78707549126325,-58639.22851619654
23.30735255827139,31177.8152240542
31.91380961127811,85430.89416576068
80.01612238207662,1818572.4558077082
-73.9851439131741,-257528.50026582173
16.3352799654549,10153.24346503372
52.90255260314126,448827.1958851382
24.697300695109405,37505.863107223195
46.91597477389524,301199.78566840786
-6.785837731927003,-643.5123763914644
-83.59357030122251,-264094.0756495484
27.538658808485067,53129.690312282044
-91.79519284162963,-228493.12373772459
-13.987314311605488,-5012.268353633317
-56.045462654977655,-172554.33979833152
4.014067052909326,154.28283303129763
20.704997169791085,21420.7397988049
-81.14948651554887,-266571.01469444943
-37.75802760939675,-71842.00424895374
-45.821982409252996,-113300.25832355778
84.12563651375578,2160103.591737422
98.90824469755893,3783468.611791818
3.703115398620227,122.19950735172284
-40.522485608294126,-85216.70129185541
-6.572136705120869,-592.133985717203
66.62867925224566,974346.6700753208
-21.412548585627334,-16330.353294482346
-1.912357529420433,-16.60146153178399
-34.96849192501979,-59407.78581322405
12.30619397299057,4207.344072215156
38.30225032803568,154598.12843360513
-62.09048001832498,-206804.1730684909
6.675182588735424,657.609250051447
16.601321174658807,10684.485999305012
4.422346608769814,203.1502933840317
40.058358967033286,179022.70363011915
97.61708161290349,3614323.1983340727
0.3836310052027585,12.020896038397709
-86.00480660665069,-258296.1078462144
50.98952721053246,397021.7316843854
-88.35773425549884,-249059.6673767106
-40.78651912149771,-86538.09963123745
80.37651069243702,1846825.431117593
-59.95651066519567,-195042.5733311431
93.22347104083764,3080054.2170475367
48.30926964974503,331849.5885025057
-68.41509626834899,-237802.52724255595
9.651564101246635,1996.6202968648436
63.85333407550482,843783.265829526
16.35101619727368,10186.999567859088
71.46448667465745,1235992.4621195986
14.52304334061472,7035.308746905502
68.86382318667984,1089680.9434229601
-98.34324418580455,-162049.94513383933
89.4635064580983,2670848.4882978066
-59.3317595380767,-191521.49004061834
37.107882169876405,139408.87596002294
-61.282471542814235,-202411.25581234894
55.705185225933775,533284.3217674387
-24.713169249367056,-24074.13716468363
-60.48668567349598,-198010.7635656466
58.72544390506164,636519.1954237182
-32.72880967328027,-50260.06480968036
-91.89072596093293,-227785.26817467064
-13.225241431778528,-4276.314012207247
50.571805495081435,386306.9918803859
87.11807100976193,2436664.3003128422
52.32626033990891,432738.24814607116
21.109300084875855,22770.908970277367
-61.06008801632867,-201184.36540553835
-75.96387161207278,-262146.57601815014
59.5259301629537,666135.8764656693
-41.33389071005951,-89316.99385607895
20.741084184944114,21531.51566414608
-26.865008668132973,-30069.6948396061
-67.79162518439156,-235079.0397821982
-88.23571058444057,-249634.04375291461
16.919198461143623,11341.95472255372
-33.43066936110151,-53044.64905995721
-58.896889568759136,-189050.3761475729
52.30687875709677,432203.43044990284
-78.93339929305284,-266165.6491331621
-80.96259387569455,-266626.2014350736
52.339150127297046,433094.5444544204
-83.18928018510476,-264725.97328638926
-79.1577635700998,-266312.1645903855
34.09761197664142,105870.30399848713
85.42748420578715,2277430.3626534427
-64.0907061583176,-217336.07223368576
-40.74275416630804,-86322.96580806906
42.304382103704,214127.82469868282
23.93205808677969,33917.86768824414
-72.6708823683598,-253704.8761146361
54.82856033675958,505738.74878847564
-27.722840712658225,-32678.50821147441
5.978343288707549,478.816625770068
65.93988738093307,940672.5367812071
-87.329264367718,-253555.9841806914
49.84011018683188,368038.74473964673
49.934033354550394,370349.25024399604
-5.656137037996217,-387.23378743095554
-0.10084059962306924,10.166322185195963
59.873670094172354,679305.3710318215
6.452997381059291,592.1798239718787
